,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
229,31.3731,3ab323b5,0.17084483802318573,False,False,0.17084483802318573,0.17084483802318573,0.17084483802318573,1.0,0.11997863213899813
230,31.3742,7e1ca845,0.0,False,True,0.0059247203171253204,0.0059247203171253204,0.0059247203171253204,1.0,0.19257913002699073
231,31.3756,bf679f08,1.0,False,True,0.33023369312286377,0.33023369312286377,0.33023369312286377,1.0,0.1277187203070263
232,31.384,2bcec785,0.0,False,True,0.12245781719684601,0.12245781719684601,0.12245781719684601,1.0,0.23533240176917683
233,31.3954,e3b0bb05,0.0,False,True,0.6806321144104004,0.6806321144104004,0.6806321144104004,1.0,0.8815588241218331
234,31.3956,3556cd6e,0.9888182878494263,False,False,0.9888182878494263,0.9888182878494263,0.9888182878494263,1.0,0.6122206998498839
235,31.397351451128188,0dcfab7f,0.0021220166236162186,True,False,0.0021220166236162186,0.0021220166236162186,0.0021220166236162186,1.0,0.5744105978023252
236,31.4138,b05baa18,0.0,False,True,0.07789343595504761,0.07789343595504761,0.07789343595504761,1.0,0.27209969590953803
237,31.416533901067293,2c5ec3d7,0.42275381088256836,True,False,0.42275381088256836,0.42275381088256836,0.42275381088256836,1.0,0.19512594705544925
238,31.4202,56fbf33e,0.30598926544189453,False,False,0.30598926544189453,0.30598926544189453,0.30598926544189453,1.0,0.18719732051014243
239,31.4368,08daeee6,0.003481954801827669,False,False,0.003481954801827669,0.003481954801827669,0.003481954801827669,1.0,0.16805641275480496
240,31.445270350262277,cc8decf1,0.21936795115470886,True,False,0.21936795115470886,0.21936795115470886,0.21936795115470886,1.0,0.1046156780499077
241,31.450180518328743,3b4c481d,0.0748528465628624,True,False,0.0748528465628624,0.0748528465628624,0.0748528465628624,1.0,0.06907139776729274
242,31.4517,b10b49f8,0.028891945257782936,False,False,0.028891945257782936,0.028891945257782936,0.028891945257782936,1.0,0.11514370195682219
243,31.459085496968157,b646c3a5,0.00563614908605814,True,False,0.00563614908605814,0.00563614908605814,0.00563614908605814,1.0,0.02744042251422178
244,31.4597,3d24353c,0.0,False,True,0.0017477230867370963,0.0017477230867370963,0.0017477230867370963,1.0,0.10859408367326699
245,31.4696,3372346f,0.011838114820420742,False,False,0.011838114820420742,0.011838114820420742,0.011838114820420742,1.0,0.10396385678363831
246,31.49332502433493,207c35cf,0.5683143734931946,True,False,0.5683143734931946,0.5683143734931946,0.5683143734931946,1.0,0.09215108358339409
247,31.510020308600062,6e030fe1,0.01022218819707632,True,False,0.01022218819707632,0.01022218819707632,0.01022218819707632,1.0,0.07386004148569064
248,31.5194,851f9ad8,0.013629448600113392,False,False,0.013629448600113392,0.013629448600113392,0.013629448600113392,1.0,0.08669355618822883
249,31.5371,1b5e08dd,0.14872673153877258,False,False,0.14872673153877258,0.07448649016441777,0.07448649016441777,2.0,0.00024624879006296396
250,31.5371,87c46021,0.00024624879006296396,False,False,0.00024624879006296396,0.07448649016441777,0.07448649016441777,2.0,0.14872673153877258
251,31.54953301752905,c5810d21,0.0002043488493654877,True,False,0.0002043488493654877,0.0002043488493654877,0.0002043488493654877,1.0,0.026471984189129237
252,31.5507,cf52b4e8,0.0,False,True,0.011347577907145023,0.011347577907145023,0.011347577907145023,1.0,0.03635326950289852
253,31.553,06b0c592,0.00010199862299486995,False,False,0.00010199862299486995,0.00010199862299486995,0.00010199862299486995,1.0,0.03994285116811681
254,31.564191488248984,29adcf10,0.0008461290271952748,True,False,0.0008461290271952748,0.0008461290271952748,0.0008461290271952748,1.0,0.025886431876758768
255,31.5671,07d60155,0.0,False,True,0.0007625198340974748,0.0007603687990922481,0.0007603687990922481,2.0,0.0007582177640870214
256,31.5671,9e867ab3,0.0007582177640870214,False,False,0.0007582177640870214,0.0003791088820435107,0.0003791088820435107,2.0,0.0007625198340974748
257,31.5707,46334397,0.038286466151475906,False,False,0.038286466151475906,0.038286466151475906,0.038286466151475906,1.0,0.029821755249886454
258,31.575105875444397,93da94f9,0.8016840815544128,True,False,0.8016840815544128,0.8016840815544128,0.8016840815544128,1.0,0.043852940809983795
259,31.5797,638b3f0a,0.0,False,True,0.057555630803108215,0.057555630803108215,0.057555630803108215,1.0,0.04874348219917858
260,31.59850713758913,f476c362,0.005764237605035305,True,False,0.005764237605035305,0.005764237605035305,0.005764237605035305,1.0,0.06621700233868659
261,31.599065916868856,5c7ae324,0.001751005300320685,True,False,0.001751005300320685,0.001751005300320685,0.001751005300320685,1.0,0.06660804726964031
262,31.613691910792323,df126c66,0.00047903027734719217,True,False,0.00047903027734719217,0.00047903027734719217,0.00047903027734719217,1.0,0.0754377503020456
263,31.636115660500394,736ed43e,0.8059530258178711,True,False,0.8059530258178711,0.8059530258178711,0.8059530258178711,1.0,0.08522907735823848
264,31.661794831524734,bd83f233,0.09697514772415161,True,False,0.09697514772415161,0.09697514772415161,0.09697514772415161,1.0,0.16772830442950812
265,31.66302401848576,451cf7a1,0.03271809220314026,True,False,0.03271809220314026,0.03271809220314026,0.03271809220314026,1.0,0.16945731543417103
266,31.71471162576585,038668a3,0.003427098272368312,True,False,0.003427098272368312,0.003427098272368312,0.003427098272368312,1.0,0.3907314106997556
267,31.715809938454136,6c9e9f3d,0.3146164119243622,True,False,0.3146164119243622,0.3146164119243622,0.3146164119243622,1.0,0.3933310577694734
268,31.757987177002953,60480549,7.057137736410368e-07,True,False,7.057137736410368e-07,7.057137736410368e-07,7.057137736410368e-07,1.0,0.4948583193938837
269,31.765674818029826,9ae9218e,0.8517144322395325,True,False,0.8517144322395325,0.8517144322395325,0.8517144322395325,1.0,0.5137543640017599
270,31.8113031388756,89cc4fce,0.05618307739496231,True,False,0.05618307739496231,0.05618307739496231,0.05618307739496231,1.0,0.6287113513138178
271,31.81410432575103,4cc6ca45,3.900694593994558e-07,True,False,3.900694593994558e-07,3.900694593994558e-07,3.900694593994558e-07,1.0,0.6371990202237019
272,31.8216024709323,e9cf140b,0.2007327377796173,True,False,0.2007327377796173,0.2007327377796173,0.2007327377796173,1.0,0.6601143051961976
273,31.843435340802202,65aebd92,0.11041464656591415,True,False,0.11041464656591415,0.11041464656591415,0.11041464656591415,1.0,0.7136691130327276
274,31.9203,060702c8,0.9910799860954285,False,False,0.9910799860954285,0.9512879252433777,0.906778559088707,4.0,0.8786780834197998
275,31.9203,ac57710a,0.9608919024467468,False,False,0.9608919024467468,0.9512879252433777,0.906778559088707,4.0,0.8887407779693604
276,31.9203,83f5d9e4,0.9416839480400085,False,False,0.9416839480400085,0.9512879252433777,0.906778559088707,4.0,0.8951434294382731
277,31.9203,4f81747b,0.733458399772644,False,False,0.733458399772644,0.9512879252433777,0.906778559088707,4.0,0.9645519455273946
278,31.9212,0ebcb731,0.9959989786148071,False,False,0.9959989786148071,0.9483687579631805,0.9483687579631805,2.0,0.900738537311554
279,31.9212,0d9883e6,0.900738537311554,False,False,0.900738537311554,0.9483687579631805,0.9483687579631805,2.0,0.9959989786148071
280,31.9246,bd4ae8e9,0.983969509601593,False,False,0.983969509601593,0.983969509601593,0.983969509601593,1.0,0.9052563637455636
281,31.9389,8e0f7afc,0.9989322423934937,False,False,0.9989322423934937,0.9989322423934937,0.9989322423934937,1.0,0.9409102997774894
282,31.9392,37e2e959,0.9541298151016235,False,False,0.9541298151016235,0.9541298151016235,0.9541298151016235,1.0,0.9804811282083347
283,31.984977103873774,35722893,0.013299988582730293,True,False,0.013299988582730293,0.013299988582730293,0.013299988582730293,1.0,0.7251121877229427
284,32.00600103141341,75bbd171,0.32095593214035034,True,False,0.32095593214035034,0.32095593214035034,0.32095593214035034,1.0,0.6505007020423514
285,32.00795231661266,cf352c1a,0.2784337103366852,True,False,0.2784337103366852,0.2784337103366852,0.2784337103366852,1.0,0.6437593447376294
286,32.014150041314906,37bfbb97,0.043909166008234024,True,False,0.043909166008234024,0.043909166008234024,0.043909166008234024,1.0,0.6225244024239286
287,32.04453663818591,9ba0086e,0.0434144027531147,True,False,0.0434144027531147,0.0434144027531147,0.0434144027531147,1.0,0.5218521713373869
288,32.06383740343746,830524b2,0.7900546789169312,True,False,0.7900546789169312,0.7900546789169312,0.7900546789169312,1.0,0.2971479436055422
289,32.066188448065766,ee5b39be,0.00032998548704199493,True,False,0.00032998548704199493,0.00032998548704199493,0.00032998548704199493,1.0,0.2925290273637145
290,32.091860855572534,1bb53e91,0.00015914737014099956,True,False,0.00015914737014099956,0.00015914737014099956,0.00015914737014099956,1.0,0.15131908089208113
291,32.10339416202154,1732344d,0.004508777521550655,True,False,0.004508777521550655,0.004508777521550655,0.004508777521550655,1.0,0.15066846146501559
292,32.12899770559319,f56f7656,0.02348173037171364,True,False,0.02348173037171364,0.02348173037171364,0.02348173037171364,1.0,0.14834712557884716
293,32.148205385286126,b61bcad9,0.23220643401145935,True,False,0.23220643401145935,0.23220643401145935,0.23220643401145935,1.0,0.1446003842816648
294,32.14902874066652,aa9d68fb,0.030930817127227783,True,False,0.030930817127227783,0.030930817127227783,0.030930817127227783,1.0,0.144347936108188
295,32.1639750995205,79c3289d,0.1397649049758911,True,False,0.1397649049758911,0.1397649049758911,0.1397649049758911,1.0,0.07505888908081138
296,32.164,2f725a81,0.06376577913761139,False,False,0.06376577913761139,0.06376577913761139,0.06376577913761139,1.0,0.19658526739371504
297,32.1643,a692bac1,0.20859022438526154,False,False,0.20859022438526154,0.20859022438526154,0.20859022438526154,1.0,0.07617191764491348
298,32.178,08531b1d,0.0,False,True,0.006444237194955349,0.006444237194955349,0.006444237194955349,1.0,0.141601737066348
299,32.184,f38d53ef,0.17398610711097717,False,False,0.17398610711097717,0.17398610711097717,0.17398610711097717,1.0,0.06924364916500585
300,32.1845,b04f44fe,0.0,False,True,0.047235552221536636,0.0310180289670825,0.0310180289670825,2.0,0.014800505712628365
301,32.1845,5359feb3,0.014800505712628365,False,False,0.014800505712628365,0.007400252856314182,0.007400252856314182,2.0,0.047235552221536636
302,32.1884,f5addf4f,0.0,False,True,0.0027084392495453358,0.0027084392495453358,0.0027084392495453358,1.0,0.1967350847231261
303,32.1898,aa4bdf31,0.7101517915725708,False,False,0.7101517915725708,0.7101517915725708,0.7101517915725708,1.0,0.0532014966395705
304,32.19,0ad456e2,0.018456969410181046,False,False,0.018456969410181046,0.018456969410181046,0.018456969410181046,1.0,0.36708906733660485
305,32.1906,440fa270,0.0,False,True,0.04714098572731018,0.06981376558542252,0.06981376558542252,2.0,0.09248654544353485
306,32.1906,c4bb7a6b,0.09248654544353485,False,False,0.09248654544353485,0.046243272721767426,0.046243272721767426,2.0,0.04714098572731018
307,32.1924,f467e65d,0.00020682442118413746,False,False,0.00020682442118413746,0.00020682442118413746,0.00020682442118413746,1.0,0.1869243723673331
308,32.1944,d8a56fee,0.025484779849648476,False,False,0.025484779849648476,0.278118371963501,0.25976269754270714,3.0,0.37690165638923645
309,32.1944,35dc2fa8,0.4756849408149719,False,False,0.4756849408149719,0.278118371963501,0.25976269754270714,3.0,0.15180157590657473
310,32.1944,e5da81c9,0.278118371963501,False,False,0.278118371963501,0.278118371963501,0.25976269754270714,3.0,0.2505848603323102
311,32.1966,474f4534,0.1897297352552414,False,False,0.1897297352552414,0.1897297352552414,0.1897297352552414,1.0,0.18789281373186786
312,32.20180102236436,43aa97ad,4.272282967576757e-05,True,False,4.272282967576757e-05,4.272282967576757e-05,4.272282967576757e-05,1.0,0.17315280236922378
313,32.2121,dc676914,0.003378442255780101,False,False,0.003378442255780101,0.003378442255780101,0.003378442255780101,1.0,0.1765973276417683
314,32.2141,932d8a37,0.0,False,True,4.98463305120822e-06,4.98463305120822e-06,4.98463305120822e-06,1.0,0.20928310609867642
315,32.2174,a6ab4353,0.722286581993103,False,False,0.722286581993103,0.722286581993103,0.722286581993103,1.0,0.09858834519538465
316,32.2177,17341546,0.04787696525454521,False,False,0.04787696525454521,0.04787696525454521,0.04787696525454521,1.0,0.5213259597903621
317,32.2201,4e5f188f,0.029763150960206985,False,False,0.029763150960206985,0.029763150960206985,0.029763150960206985,1.0,0.2813107178412534
318,32.2232,17b78e38,0.42819637060165405,False,False,0.42819637060165405,0.42819637060165405,0.42819637060165405,1.0,0.05783426389146695
319,32.2233,2917895f,0.06943276524543762,False,False,0.06943276524543762,0.03821362252347171,0.03821362252347171,2.0,0.006994479801505804
320,32.2233,53fcfcec,0.006994479801505804,False,False,0.006994479801505804,0.03821362252347171,0.03821362252347171,2.0,0.06943276524543762
321,32.22728807490933,80cebd47,0.00013057170144747943,True,False,0.00013057170144747943,0.00013057170144747943,0.00013057170144747943,1.0,0.3566065848428208
322,32.2297,a47b7dee,1.0,False,True,0.771136999130249,0.771136999130249,0.771136999130249,1.0,0.3013727758013137
323,32.23684959706421,2a3b898e,0.007601078599691391,True,False,0.007601078599691391,0.007601078599691391,0.007601078599691391,1.0,0.45168887189961576
324,32.2413,c2bfc9e2,0.06807544082403183,False,False,0.06807544082403183,0.06807544082403183,0.06807544082403183,1.0,0.6949880086095599
325,32.2419,f0183cf1,1.0,False,True,0.6217899918556213,0.7604124546051025,0.7705988734960556,4.0,0.8202018340428671
326,32.2419,979c867e,0.8781570196151733,False,False,0.8781570196151733,0.9089688062667847,0.8651513755321503,4.0,0.7347461581230164
327,32.2419,a5b8617f,0.939780592918396,False,False,0.939780592918396,0.9089688062667847,0.8651513755321503,4.0,0.7142049670219421
328,32.2419,aeb77851,0.6426678895950317,False,False,0.6426678895950317,0.9089688062667847,0.8651513755321503,4.0,0.8132425347963969
329,32.2423,6c34da5f,0.6375301480293274,False,False,0.6375301480293274,0.6375301480293274,0.6375301480293274,1.0,0.6682051665183072
330,32.246683310388235,5a599eb7,0.12302054464817047,True,False,0.12302054464817047,0.12302054464817047,0.12302054464817047,1.0,0.298084455128543
331,32.2473,ffb3899e,0.006329420022666454,False,False,0.006329420022666454,0.006329420022666454,0.006329420022666454,1.0,0.4637578419967052
332,32.2509,05ace38d,0.0351770743727684,False,False,0.0351770743727684,0.0351770743727684,0.0351770743727684,1.0,0.08968895129575137
333,32.251,6eadafef,0.0,False,True,0.01137828640639782,0.01137828640639782,0.01137828640639782,1.0,0.10955243004457461
334,32.2567,c0dc98a5,0.0,False,True,0.1852002739906311,0.1852002739906311,0.1852002739906311,1.0,0.4031572742974605
335,32.2568,8105dce6,0.3958538770675659,False,False,0.3958538770675659,0.3958538770675659,0.3958538770675659,1.0,0.241457494344456
336,32.2576,4cfc4b39,0.23195461928844452,False,False,0.23195461928844452,0.23195461928844452,0.23195461928844452,1.0,0.42761493641032283
337,32.2599,74a7b35f,0.0,False,True,0.8156018853187561,0.8156018853187561,0.8156018853187561,1.0,0.4661558514165846
338,32.265,4d57fe03,1.0,False,True,0.9518985152244568,0.9932447969913483,0.9845970273017883,4.0,0.9037606716156006
339,32.265,411425e6,1.0,False,True,0.9509590268135071,0.9932447969913483,0.9843621551990509,4.0,0.9040738344192505
340,32.265,8d34e905,1.0,False,True,0.7738333940505981,0.9932447969913483,0.9400807470083237,4.0,0.9631157120068868
341,32.265,26d892b8,0.9864895939826965,False,False,0.9864895939826965,1.0,0.9966223984956741,4.0,0.8922303120295206
342,32.2708,ed366c4e,0.30209383368492126,False,False,0.30209383368492126,0.1510983816915541,0.1510983816915541,2.0,0.00010292969818692654
343,32.2708,14e09953,0.00010292969818692654,False,False,0.00010292969818692654,0.1510983816915541,0.1510983816915541,2.0,0.30209383368492126
344,32.27203716997878,fdac9a58,0.6054149270057678,True,False,0.6054149270057678,0.6054149270057678,0.6054149270057678,1.0,0.3520792045228428
345,32.28668653345648,7719d6d6,0.07482390105724335,True,False,0.07482390105724335,0.07482390105724335,0.07482390105724335,1.0,0.2845240038772528
346,32.2951,241c50cb,0.003111055586487055,False,False,0.003111055586487055,0.003111055586487055,0.003111055586487055,1.0,0.20767943736970632
347,32.2983,ffcddb92,0.28292107582092285,False,False,0.28292107582092285,0.28292107582092285,0.28292107582092285,1.0,0.11810008337940281
348,32.2993,df315de0,0.061759404838085175,False,False,0.061759404838085175,0.061759404838085175,0.061759404838085175,1.0,0.20447053876727256
349,32.3042,7fc4ec36,0.35866308212280273,False,False,0.35866308212280273,0.35866308212280273,0.35866308212280273,1.0,0.04563881749531687
350,32.3045,42c6fcc4,0.01421743631362915,False,False,0.01421743631362915,0.01421743631362915,0.01421743631362915,1.0,0.2165119007454199
351,32.3052,56644ace,0.003030967665836215,False,False,0.003030967665836215,0.003030967665836215,0.003030967665836215,1.0,0.1406464597898953
352,32.3081,cbcaf60b,0.11227303743362427,False,False,0.11227303743362427,0.09982588142156601,0.09982588142156601,2.0,0.08737872540950775
353,32.3081,c0c11fcb,0.08737872540950775,False,False,0.08737872540950775,0.09982588142156601,0.09982588142156601,2.0,0.11227303743362427
354,32.3102,0f383168,0.0,False,True,0.0390733927488327,0.0390733927488327,0.0390733927488327,1.0,0.12111905244028659
355,32.3113,db6ea613,0.1517009735107422,False,False,0.1517009735107422,0.1517009735107422,0.1517009735107422,1.0,0.08316605447580934
356,32.3126,a301c996,0.001963700633496046,False,False,0.001963700633496046,0.001963700633496046,0.001963700633496046,1.0,0.13197454940839884
357,32.3183,f2a36870,0.0,False,True,0.4112257659435272,0.4112257659435272,0.4112257659435272,1.0,0.05255987721074025
358,32.3191,683e3a25,0.01894466206431389,False,False,0.01894466206431389,0.01894466206431389,0.01894466206431389,1.0,0.23975831552001012
359,32.3279,df1d9d52,0.007976936176419258,False,False,0.007976936176419258,0.007976936176419258,0.007976936176419258,1.0,0.08594159663776631
